32,100000,100000,0.0546
32,1000000,1,0.05500000000000001
32,1000000,10,0.0546
32,1000000,100,0.0546
32,1000000,1000,0.0548
32,1000000,10000,0.0566
32,1000000,100000,0.05500000000000001
64,1,1,0.0546
64,1,10,0.0538
64,1,100,0.0546
64,1,1000,0.054400000000000004
64,1,10000,0.054400000000000004
64,1,100000,0.0536
64,10,1,0.0538
64,10,10,0.05500000000000001
64,10,100,0.054000000000000006
64,10,1000,0.05500000000000001
64,10,10000,0.0546
64,10,100000,0.054200000000000005
64,100,1,0.05500000000000001
64,100,10,0.054200000000000005
64,100,100,0.05500000000000001
64,100,1000,0.054200000000000005
64,100,10000,0.054400000000000004
64,100,100000,0.055400000000000005
64,1000,1,0.0546
64,1000,10,0.05500000000000001
64,1000,100,0.0548
64,1000,1000,0.0546
64,1000,10000,0.054400000000000004
64,1000,100000,0.0536
64,10000,1,0.055400000000000005
64,10000,10,0.0546
64,10000,100,0.054200000000000005
64,10000,1000,0.0546
64,10000,10000,0.0612
64,10000,100000,0.054000000000000006
64,100000,1,0.0548
64,100000,10,0.0536
64,100000,100,0.0534
64,100000,1000,0.05500000000000001
64,100000,10000,0.055200000000000006
64,100000,100000,0.0546
64,1000000,1,0.054400000000000004
64,1000000,10,0.054200000000000005
64,1000000,100,0.054200000000000005
64,1000000,1000,0.05500000000000001
64,1000000,10000,0.054400000000000004
64,1000000,100000,0.054000000000000006
128,1,1,0.055200000000000006
128,1,10,0.0536
128,1,100,0.054000000000000006
128,1,1000,0.0546
128,1,10000,0.0548
128,1,100000,0.0538
128,10,1,0.054200000000000005
128,10,10,0.054200000000000005
128,10,100,0.054200000000000005
128,10,1000,0.055600000000000004
128,10,10000,0.0548
128,10,100000,0.05500000000000001
128,100,1,0.05620000000000001
128,100,10,0.0546
128,100,100,0.054400000000000004
128,100,1000,0.0538
128,100,10000,0.0546
128,100,100000,0.054400000000000004
128,1000,1,0.0534
128,1000,10,0.054000000000000006
128,1000,100,0.054200000000000005
128,1000,1000,0.054200000000000005
128,1000,10000,0.0548
128,1000,100000,0.054400000000000004
128,10000,1,0.0536
128,10000,10,0.0548
128,10000,100,0.05500000000000001
128,10000,1000,0.0548
128,10000,10000,0.0546
128,10000,100000,0.054200000000000005
128,100000,1,0.0548
128,100000,10,0.0546
128,100000,100,0.05500000000000001
128,100000,1000,0.0546
128,100000,10000,0.0546
128,100000,100000,0.055400000000000005
128,1000000,1,0.0548
128,1000000,10,0.0548
128,1000000,100,0.054400000000000004
128,1000000,1000,0.0546
128,1000000,10000,0.054400000000000004
128,1000000,100000,0.054200000000000005
