64,1,100,0.040999999999999995
64,1,1000,0.043
64,1,10000,0.0416
64,1,100000,0.040799999999999996
64,10,1,0.0428
64,10,10,0.0426
64,10,100,0.0432
64,10,1000,0.0412
64,10,10000,0.0432
64,10,100000,0.041999999999999996
64,100,1,0.0414
64,100,10,0.0424
64,100,100,0.0424
64,100,1000,0.0422
64,100,10000,0.041999999999999996
64,100,100000,0.0424
64,1000,1,0.0416
64,1000,10,0.0422
64,1000,100,0.0412
64,1000,1000,0.041999999999999996
64,1000,10000,0.041999999999999996
64,1000,100000,0.041999999999999996
64,10000,1,0.0422
64,10000,10,0.041999999999999996
64,10000,100,0.0426
64,10000,1000,0.0426
64,10000,10000,0.0418
64,10000,100000,0.041999999999999996
64,100000,1,0.0418
64,100000,10,0.0416
64,100000,100,0.0426
64,100000,1000,0.0418
64,100000,10000,0.041999999999999996
64,100000,100000,0.0418
64,1000000,1,0.0416
64,1000000,10,0.0418
64,1000000,100,0.040999999999999995
64,1000000,1000,0.0414
64,1000000,10000,0.0422
64,1000000,100000,0.0426
128,1,1,0.0416
128,1,10,0.0414
128,1,100,0.0416
128,1,1000,0.0422
128,1,10000,0.0418
128,1,100000,0.0434
128,10,1,0.0426
128,10,10,0.0412
128,10,100,0.0418
128,10,1000,0.0416
128,10,10000,0.041999999999999996
128,10,100000,0.0432
128,100,1,0.0422
128,100,10,0.0412
128,100,100,0.0426
128,100,1000,0.0422
128,100,10000,0.0426
128,100,100000,0.0418
128,1000,1,0.0412
128,1000,10,0.040600000000000004
128,1000,100,0.040999999999999995
128,1000,1000,0.0434
128,1000,10000,0.0418
128,1000,100000,0.0424
128,10000,1,0.0424
128,10000,10,0.040999999999999995
128,10000,100,0.0432
128,10000,1000,0.0418
128,10000,10000,0.041999999999999996
128,10000,100000,0.0428
128,100000,1,0.0424
128,100000,10,0.0414
128,100000,100,0.041999999999999996
128,100000,1000,0.0418
128,100000,10000,0.0422
128,100000,100000,0.0434
128,1000000,1,0.0416
128,1000000,10,0.0424
128,1000000,100,0.041999999999999996
128,1000000,1000,0.0422
128,1000000,10000,0.0414
128,1000000,100000,0.0416
