2,1000000,10,3.800007
2,1000000,1000,1.355508
4,1000000,10,2.61502
4,1000000,1000,2.051552
8,1000000,10,1.788429
8,1000000,1000,2.954004
12,1000000,10,1.800866
12,1000000,1000,3.395657
16,1000000,10,1.876716
16,1000000,1000,3.682692
24,1000000,10,2.334406
24,1000000,1000,3.89585
32,1000000,10,2.461032
32,1000000,1000,4.070066
48,1000000,10,1.765756
48,1000000,1000,4.167018
64,1000000,10,1.601798
64,1000000,1000,4.421648
