2,1000000,10,2.572363
2,1000000,1000,0.54893
4,1000000,10,1.549001
4,1000000,1000,0.363931
8,1000000,10,1.045303
8,1000000,1000,0.274568
12,1000000,10,0.543947
12,1000000,1000,0.258462
16,1000000,10,0.579135
16,1000000,1000,0.255577
24,1000000,10,0.579473
24,1000000,1000,0.331296
32,1000000,10,0.592096
32,1000000,1000,0.286415
48,1000000,10,0.579079
48,1000000,1000,0.28466
64,1000000,10,0.609311
64,1000000,1000,0.295712
