2,1,1,0.0082
2,1,10,0.0078
2,1,100,0.0068000000000000005
2,1,1000,0.0072
2,1,10000,0.008400000000000001
2,1,100000,0.0082
2,10,1,0.008799999999999999
2,10,10,0.0082
2,10,100,0.0086
2,10,1000,0.008799999999999999
2,10,10000,0.008400000000000001
2,10,100000,0.0078
2,100,1,0.01
2,100,10,0.0086
2,100,100,0.0092
2,100,1000,0.0082
2,100,10000,0.0098
2,100,100000,0.009600000000000001
2,1000,1,0.008799999999999999
2,1000,10,0.007000000000000001
2,1000,100,0.0076
2,1000,1000,0.008400000000000001
2,1000,10000,0.0072
2,1000,100000,0.0078
2,10000,1,0.0082
2,10000,10,0.0068000000000000005
2,10000,100,0.0078
2,10000,1000,0.009
2,10000,10000,0.007000000000000001
2,10000,100000,0.008400000000000001
2,100000,1,0.0082
2,100000,10,0.008
2,100000,100,0.0073999999999999995
2,100000,1000,0.008799999999999999
2,100000,10000,0.0082
2,100000,100000,0.0076
2,1000000,1,0.0092
2,1000000,10,0.0078
2,1000000,100,0.008
2,1000000,1000,0.0073999999999999995
2,1000000,10000,0.0092
2,1000000,100000,0.0078
4,1,1,0.0076
4,1,10,0.0086
4,1,100,0.0082
4,1,1000,0.0076
4,1,10000,0.0092
4,1,100000,0.006
4,10,1,0.0073999999999999995
4,10,10,0.008
4,10,100,0.0082
4,10,1000,0.0082
4,10,10000,0.008799999999999999
4,10,100000,0.0076
4,100,1,0.0082
4,100,10,0.0068000000000000005
4,100,100,0.0082
4,100,1000,0.0082
4,100,10000,0.0082
4,100,100000,0.0098
4,1000,1,0.008799999999999999
4,1000,10,0.0078
4,1000,100,0.0086
4,1000,1000,0.0073999999999999995
4,1000,10000,0.007000000000000001
4,1000,100000,0.0078
4,10000,1,0.0066
4,10000,10,0.0076
4,10000,100,0.008400000000000001
4,10000,1000,0.0086
4,10000,10000,0.008400000000000001
4,10000,100000,0.008799999999999999
4,100000,1,0.0078
4,100000,10,0.006
4,100000,100,0.008400000000000001
4,100000,1000,0.008400000000000001
4,100000,10000,0.0076
4,100000,100000,0.0072
4,1000000,1,0.0076
4,1000000,10,0.0072
4,1000000,100,0.0072
4,1000000,1000,0.0072
4,1000000,10000,0.008
4,1000000,100000,0.009
8,1,1,0.009
8,1,10,0.0094
8,1,100,0.008799999999999999
8,1,1000,0.007000000000000001
8,1,10000,0.0076
8,1,100000,0.0078
8,10,1,0.0086
8,10,10,0.0072
8,10,100,0.0078
8,10,1000,0.008799999999999999
8,10,10000,0.0082
8,10,100000,0.0078
8,100,1,0.009
8,100,10,0.0098
8,100,100,0.0076
8,100,1000,0.0086
8,100,10000,0.0094
8,100,100000,0.0086
8,1000,1,0.008
8,1000,10,0.0082
8,1000,100,0.009600000000000001
8,1000,1000,0.008
8,1000,10000,0.0082
8,1000,100000,0.0072
8,10000,1,0.0073999999999999995
8,10000,10,0.0082
8,10000,100,0.008400000000000001
8,10000,1000,0.0082
8,10000,10000,0.0072
8,10000,100000,0.0076
8,100000,1,0.0078
8,100000,10,0.0076
8,100000,100,0.0072
8,100000,1000,0.009
8,100000,10000,0.0082
8,100000,100000,0.0078
8,1000000,1,0.008
8,1000000,10,0.0078
8,1000000,100,0.008
8,1000000,1000,0.007000000000000001
8,1000000,10000,0.008799999999999999
8,1000000,100000,0.0086
16,1,1,0.0082
16,1,10,0.0092
16,1,100,0.0086
16,1,1000,0.008
16,1,10000,0.009
16,1,100000,0.0076
16,10,1,0.008
16,10,10,0.008799999999999999
16,10,100,0.0072
16,10,1000,0.0076
16,10,10000,0.008799999999999999
16,10,100000,0.0082
16,100,1,0.007000000000000001
16,100,10,0.0072
16,100,100,0.0078
16,100,1000,0.0086
16,100,10000,0.008
16,100,100000,0.0073999999999999995
16,1000,1,0.0076
16,1000,10,0.007000000000000001
16,1000,100,0.0076
16,1000,1000,0.0092
16,1000,10000,0.0082
16,1000,100000,0.008
16,10000,1,0.008400000000000001
16,10000,10,0.0064
16,10000,100,0.0076
16,10000,1000,0.008
16,10000,10000,0.0078
16,10000,100000,0.0076
16,100000,1,0.0086
16,100000,10,0.009
16,100000,100,0.0068000000000000005
16,100000,1000,0.0082
16,100000,10000,0.0078
16,100000,100000,0.0072
16,1000000,1,0.0078
16,1000000,10,0.0072
16,1000000,100,0.009
16,1000000,1000,0.0092
16,1000000,10000,0.0094
16,1000000,100000,0.0086
32,1,1,0.0082
32,1,10,0.008400000000000001
32,1,100,0.0076
32,1,1000,0.008
32,1,10000,0.0076
32,1,100000,0.0068000000000000005
32,10,1,0.008799999999999999
32,10,10,0.0086
32,10,100,0.0086
32,10,1000,0.008
32,10,10000,0.0086
32,10,100000,0.0076
32,100,1,0.009
32,100,10,0.007000000000000001
32,100,100,0.008799999999999999
32,100,1000,0.0068000000000000005
32,100,10000,0.0066
32,100,100000,0.008400000000000001
32,1000,1,0.0082
32,1000,10,0.0068000000000000005
32,1000,100,0.0076
32,1000,1000,0.008
32,1000,10000,0.007000000000000001
32,1000,100000,0.0082
32,10000,1,0.007000000000000001
32,10000,10,0.0076
32,10000,100,0.0076
32,10000,1000,0.0073999999999999995
32,10000,10000,0.008400000000000001
32,10000,100000,0.0073999999999999995
32,100000,1,0.0073999999999999995
32,100000,10,0.0086
32,100000,100,0.007000000000000001
32,100000,1000,0.0092
32,100000,10000,0.007000000000000001
32,100000,100000,0.0072
32,1000000,1,0.008799999999999999
32,1000000,10,0.007000000000000001
32,1000000,100,0.007000000000000001
32,1000000,1000,0.008
32,1000000,10000,0.008400000000000001
32,1000000,100000,0.0076
64,1,1,0.008
64,1,10,0.0082
64,1,100,0.0073999999999999995
64,1,1000,0.008400000000000001
64,1,10000,0.0068000000000000005
64,1,100000,0.0072
64,10,1,0.0078
64,10,10,0.0073999999999999995
64,10,100,0.0082
64,10,1000,0.0094
64,10,10000,0.0082
64,10,100000,0.0086
64,100,1,0.0076
64,100,10,0.011
64,100,100,0.0092
64,100,1000,0.0073999999999999995
64,100,10000,0.0072
64,100,100000,0.0062
64,1000,1,0.008
64,1000,10,0.0092
64,1000,100,0.008400000000000001
64,1000,1000,0.0068000000000000005
64,1000,10000,0.0072
64,1000,100000,0.008
64,10000,1,0.0076
64,10000,10,0.0064
64,10000,100,0.0073999999999999995
64,10000,1000,0.009
64,10000,10000,0.008799999999999999
64,10000,100000,0.008400000000000001
64,100000,1,0.0086
64,100000,10,0.0076
64,100000,100,0.0092
64,100000,1000,0.007000000000000001
64,100000,10000,0.008
64,100000,100000,0.008400000000000001
64,1000000,1,0.008
64,1000000,10,0.008
64,1000000,100,0.008
64,1000000,1000,0.0082
64,1000000,10000,0.008400000000000001
64,1000000,100000,0.008400000000000001
128,1,1,0.006
128,1,10,0.0082
128,1,100,0.007000000000000001
128,1,1000,0.0076
128,1,10000,0.0076
128,1,100000,0.0086
128,10,1,0.008
128,10,10,0.008799999999999999
128,10,100,0.007000000000000001
128,10,1000,0.0076
128,10,10000,0.008400000000000001
128,10,100000,0.0072
128,100,1,0.008
128,100,10,0.006
128,100,100,0.008
128,100,1000,0.0072
128,100,10000,0.0073999999999999995
128,100,100000,0.0068000000000000005
128,1000,1,0.0076
128,1000,10,0.0072
128,1000,100,0.008400000000000001
128,1000,1000,0.0072
128,1000,10000,0.0078
128,1000,100000,0.0086
128,10000,1,0.0082
128,10000,10,0.0086
128,10000,100,0.0092
128,10000,1000,0.0086
128,10000,10000,0.0073999999999999995
128,10000,100000,0.0078
128,100000,1,0.0076
128,100000,10,0.0076
128,100000,100,0.008400000000000001
128,100000,1000,0.008400000000000001
128,100000,10000,0.0072
128,100000,100000,0.007000000000000001
128,1000000,1,0.0073999999999999995
128,1000000,10,0.0078
128,1000000,100,0.008400000000000001
128,1000000,1000,0.0082
128,1000000,10000,0.0082
128,1000000,100000,0.008
