2,1000000,10,2.768705
2,1000000,1000,0.344396
4,1000000,10,1.931376
4,1000000,1000,0.396352
8,1000000,10,1.387354
8,1000000,1000,0.361446
12,1000000,10,0.956895
12,1000000,1000,0.355689
16,1000000,10,0.911603
16,1000000,1000,0.426099
24,1000000,10,1.054461
24,1000000,1000,0.41526
32,1000000,10,1.022502
32,1000000,1000,0.466711
48,1000000,10,1.249947
48,1000000,1000,0.764685
64,1000000,10,1.256336
64,1000000,1000,0.761354
