2,1000000,10,5.202629
2,1000000,1000,0.222742
4,1000000,10,5.306361
4,1000000,1000,0.36393
8,1000000,10,5.382466
8,1000000,1000,0.362465
12,1000000,10,5.397174
12,1000000,1000,0.43484
16,1000000,10,5.397734
16,1000000,1000,0.485404
24,1000000,10,5.459265
24,1000000,1000,0.501967
32,1000000,10,5.48717
32,1000000,1000,0.482555
48,1000000,10,5.811991
48,1000000,1000,0.841433
64,1000000,10,5.841553
64,1000000,1000,0.830618
