2,1000000,10,2.528618
2,1000000,1000,0.062462
4,1000000,10,1.521429
4,1000000,1000,0.043309
8,1000000,10,1.021043
8,1000000,1000,0.03495
12,1000000,10,0.530685
12,1000000,1000,0.031582
16,1000000,10,0.531121
16,1000000,1000,0.029958
24,1000000,10,0.530811
24,1000000,1000,0.031073
32,1000000,10,0.567082
32,1000000,1000,0.030949
48,1000000,10,0.559483
48,1000000,1000,0.029913
64,1000000,10,0.557757
64,1000000,1000,0.031618
