2,1000000,10,2.800739
2,1000000,1000,0.348913
4,1000000,10,1.824233
4,1000000,1000,0.411558
8,1000000,10,1.412948
8,1000000,1000,0.421493
12,1000000,10,0.858246
12,1000000,1000,0.361646
16,1000000,10,0.920437
16,1000000,1000,0.413549
24,1000000,10,0.904645
24,1000000,1000,0.469581
32,1000000,10,1.106398
32,1000000,1000,0.410044
48,1000000,10,1.286252
48,1000000,1000,0.767284
64,1000000,10,1.264133
64,1000000,1000,0.780611
